date, pm25, pm10, o3, no2, so2, co
2022/6/27, 8, 11, 13, 2, 2, 2
2022/6/28, 9, 7, 13, 5, 2, 2
2022/6/29, 8, 3, 29, 14, , 3
2022/1/3, 42, 31, 23, 22, 3, 4
2022/1/4, 53, 43, 9, 36, 4, 6
2022/1/5, 74, 45, 25, 28, 6, 5
2022/1/6, 80, 54, 15, 42, 5, 8
2022/1/7, 104, 49, 15, 43, 4, 7
2022/1/8, 97, 79, 27, 26, 4, 7
2022/1/9, 162, 67, 23, 44, 4, 9
2022/1/10, 143, 28, 22, 14, 3, 4
2022/1/11, 50, 25, 21, 19, 4, 3
2022/1/12, 46, 28, 24, 15, 4, 3
2022/1/13, 32, 28, 17, 25, 4, 4
2022/1/14, 38, 39, 8, 41, 4, 6
2022/1/15, 65, 35, 26, 18, 4, 4
2022/1/16, 55, 26, 21, 21, 4, 3
2022/1/17, 36, 33, 21, 23, 4, 4
2022/1/18, 58, 39, 23, 33, 4, 5
2022/1/19, 84, 32, 20, 27, , 5
2022/1/20, 73, 35, 12, 42, 5, 6
2022/1/21, 82, 45, 10, 47, 5, 7
2022/1/22, 107, 54, 29, 32, 4, 6
2022/1/23, 127, 24, 23, 27, 4, 3
2022/1/24, 48, 28, 19, 28, 3, 4
2022/1/25, 59, 49, 24, 30, 5, 5
2022/1/26, 113, 50, 24, 27, 5, 5
2022/1/27, 106, 29, 23, 20, 4, 3
2022/1/28, 55, 26, 25, 17, 5, 3
2022/1/29, 47, 29, 25, 17, 4, 4
2022/1/30, 52, 26, 27, 21, 4, 4
2022/1/31, 57, 37, 28, 15, , 4
2022/2/1, 91, 28, 27, 16, 4, 4
2022/2/2, 67, 19, 28, 20, 4, 3
2022/2/3, 41, 20, 27, 17, 4, 3
2022/2/4, 36, 24, 27, 12, 4, 2
2022/2/5, 20, 20, 29, 20, 4, 4
2022/2/6, 29, 23, 22, 26, 5, 4
2022/2/7, 43, 26, 26, 33, 5, 4
2022/2/8, 58, 34, 13, 45, 4, 6
2022/2/9, 77, 43, 31, 35, 4, 5
2022/2/10, 96, 64, 28, 48, 5, 7
2022/2/11, 151, 67, 28, 41, 4, 6
2022/2/12, 145, 53, 27, 39, 4, 5
2022/2/13, 110, 39, 27, 31, 4, 5
2022/2/14, 89, 30, 26, 14, , 3
2022/2/15, 64, 25, 26, 13, , 3
2022/2/16, 53, 25, 23, 18, 5, 4
2022/2/17, 51, 38, 12, 41, 4, 5
2022/2/18, 75, 39, 26, 24, 4, 3
2022/2/19, 82, 24, 29, 11, 4, 3
2022/2/20, 40, 23, 27, 21, 4, 3
2022/2/21, 43, 26, 27, 15, 4, 3
2022/2/22, 42, 23, 27, 15, 4, 3
2022/2/23, 32, 26, 23, 26, 5, 4
2022/2/24, 46, 53, 31, 34, 4, 6
2022/2/25, 122, 57, 33, 15, , 4
2022/2/26, 129, 45, 28, 18, 4, 4
2022/2/27, 74, 38, 22, 30, 4, 4
2022/2/28, 58, 36, 25, 20, 3, 3
2022/3/1, 72, 29, 24, 25, 4, 4
2022/3/2, 51, 46, 24, 30, 4, 4
2022/3/3, 85, 63, 41, 34, 4, 5
2022/3/4, 109, 78, 26, 12, , 5
2022/3/5, 50, 38, 26, 12, 4, 4
2022/3/6, 22, 39, 14, 32, 4, 4
2022/3/7, 62, 45, 29, 35, 4, 4
2022/3/8, 74, 58, 26, 32, 3, 5
2022/3/9, 117, 57, 32, 39, 5, 5
2022/3/10, 118, 60, 33, 48, 4, 6
2022/3/11, 118, 55, 39, 28, 4, 5
2022/3/12, 120, 16, 27, 14, 4, 4
2022/3/13, 52, 19, 29, 18, 4, 4
2022/3/14, 39, 38, 31, 24, 4, 6
2022/3/15, 97, 57, 28, 33, 4, 5
2022/3/16, 119, 46, 25, 18, 4, 4
2022/3/17, 80, 6, 27, 11, 4, 3
2022/3/18, 6, 6, 26, 16, , 3
2022/3/19, 8, 23, 34, 16, 4, 3
2022/3/20, 55, 26, 32, 22, 4, 4
2022/3/21, 51, 33, 38, 16, , 4
2022/3/22, 70, 31, 28, 24, 4, 4
2022/3/23, 60, 39, 29, 22, 4, 3
2022/3/24, 85, 57, 33, 27, 4, 5
2022/3/25, 126, 14, 32, 11, 4, 3
2022/3/26, 25, 30, 35, 11, 4, 3
2022/3/27, 44, 32, 30, 20, 5, 3
2022/3/28, 45, 37, 38, 23, 4, 4
2022/3/29, 52, 35, 25, 28, 4, 4
2022/3/30, 59, 22, 33, 10, , 3
2022/3/31, 42, 16, 31, 15, 4, 3
2021/10/1, 70, 23, 61, 13, 4, 4
2021/10/2, 48, 32, 51, 13, 4, 4
2021/10/3, 69, 31, 32, 10, , 4
2021/10/4, 52, 34, 34, 7, 4, 2
2021/10/5, 50, 10, 14, 13, 2, 3
2021/10/6, 17, 12, 28, 15, 3, 3
2021/10/7, 27, 15, 19, 22, , 4
2021/10/8, 44, 9, 18, 15, 3, 4
2021/10/9, 14, 17, 31, 11, 3, 4
2021/10/10, 43, 24, 22, 9, , 4
2021/10/11, 38, 12, 25, 9, 3, 4
2021/10/12, 17, 13, 32, 12, 3, 4
2021/10/13, 18, 20, 36, 16, , 4
2021/10/14, 39, 25, 34, 13, , 4
2021/10/15, 51, 31, 28, 6, , 4
2021/10/16, 28, 21, 27, 5, 4, 4
2021/10/17, 13, 21, 24, 27, 4, 5
2021/10/18, 30, 29, 33, 20, , 5
2021/10/19, 63, 27, 22, 25, 4, 5
2021/10/20, 49, 32, 28, 30, 4, 6
2021/10/21, 61, 40, 28, 31, 4, 5
2021/10/22, 63, 41, 30, 34, 4, 5
2021/10/23, 70, 30, 39, 33, 4, 4
2021/10/24, 61, 30, 39, 34, 4, 4
2021/10/25, 58, 45, 40, 39, 4, 4
2021/10/26, 84, 45, 34, 22, , 3
2021/10/27, 80, 29, 24, 33, 4, 5
2021/10/28, 44, 22, 28, 26, , 3
2021/10/29, 29, 24, 22, 27, 4, 4
2021/10/30, 42, 31, 39, 22, 4, 4
2021/10/31, 60, 33, 34, 20, 4, 4
2021/11/1, 69, 36, 32, 20, 4, 4
2021/11/2, 70, 44, 32, 29, 4, 5
2021/11/3, 81, 43, 17, 35, 4, 5
2021/11/4, 91, 59, 22, 41, 4, 7
2021/11/5, 128, 50, 33, 34, 4, 5
2021/11/6, 92, 30, 33, 25, , 4
2021/11/7, 52, 7, 33, 10, , 2
2021/11/8, 5, 8, 24, 18, , 2
2021/11/9, 13, 11, 22, 15, , 2
2021/11/10, 16, 17, 24, 28, 4, 2
2021/11/11, 17, 18, 23, 20, 2, 2
2021/11/12, 19, 24, 21, 32, 3, 4
2021/11/13, 41, 44, 39, 22, 3, 4
2021/11/14, 85, 53, 24, 37, 3, 5
2021/11/15, 86, 47, 26, 31, 2, 4
2021/11/16, 73, 32, 18, 36, 3, 3
2021/11/17, 60, 48, 46, 27, 3, 2
2021/11/18, 85, 71, 44, 28, 3, 4
2021/11/19, 135, 94, 29, 39, 3, 5
2021/11/20, 180, 84, 27, 37, 3, 5
2021/11/21, 172, 37, 27, 11, 2, 2
2021/11/22, 48, 25, 21, 15, 2, 
2021/11/23, 20, 24, 17, 26, 4, 4
2021/11/24, 38, 44, 25, 29, 4, 5
2021/11/25, 63, 22, 23, 21, 3, 3
2021/11/26, 34, 32, 17, 28, 4, 5
2021/11/27, 65, 41, 19, 37, 4, 6
2021/11/28, 89, 50, 14, 42, 4, 7
2021/11/29, 108, 14, 24, 19, 2, 4
2021/11/30, 34, 14, 23, 10, 3, 2
2021/12/1, 18, 21, 14, 22, 3, 3
2021/12/2, 39, 21, 23, 18, 2, 3
2021/12/3, 31, 22, 20, 23, 3, 4
2021/12/4, 32, 33, 15, 31, 5, 6
2021/12/5, 70, 43, 15, 39, 4, 7
2021/12/6, 86, 50, 13, 40, 4, 6
2021/12/7, 105, 37, 11, 39, 4, 6
2021/12/8, 74, 34, 6, 33, 2, 5
2021/12/9, 68, 28, 6, 30, 3, 5
2021/12/10, 60, 56, 18, 27, 3, 6
2021/12/11, 130, 39, 26, 15, 2, 4
2021/12/12, 76, 18, 22, 18, 3, 4
2021/12/13, 23, 29, 14, 32, 3, 3
2021/12/14, 57, 57, 22, 32, 3, 6
2021/12/15, 118, 72, 27, 35, 4, 7
2021/12/16, 153, 33, 24, 11, 3, 3
2021/12/17, 54, 23, 20, 28, 3, 4
2021/12/18, 39, 28, 24, 22, 3, 4
2021/12/19, 48, 46, 22, 39, 4, 6
2021/12/20, 85, 52, 26, 33, 4, 6
2021/12/21, 105, 28, 14, 32, 4, 4
2021/12/22, 52, 41, 13, 41, 4, 7
2021/12/23, 76, 46, 24, 30, 3, 5
2021/12/24, 87, 21, 25, 9, 3, 3
2021/12/25, 36, 15, 25, 9, 2, 2
2021/12/26, 19, 30, 18, 29, 4, 5
2021/12/27, 49, 49, 6, 37, , 8
2021/12/28, 98, 53, 21, 31, 4, 7
2021/12/29, 111, 28, 24, 18, 4, 3
2021/12/30, 42, 22, 26, 14, 3, 2
2021/12/31, 16, 25, 18, 28, 5, 4
2022/1/1, 39, 32, 26, 26, 3, 4
2022/1/2, 62, 24, 14, 31, 4, 4
2021/7/1, 53, 18, 44, 18, , 3
2021/7/2, 38, 10, 26, 11, 4, 2
2021/7/3, 24, 7, 27, 8, , 2
2021/7/4, 17, 19, 59, 16, 4, 3
2021/7/5, 43, 36, 88, 22, 5, 4
2021/7/6, 88, 23, 39, 19, 4, 4
2021/7/7, 74, 12, 55, 15, 4, 3
2021/7/8, 44, 11, 38, 15, 4, 3
2021/7/9, 33, 17, 62, 11, 4, 3
2021/7/10, 60, 21, 49, 8, 4, 2
2021/7/11, 67, 26, 21, 18, 4, 3
2021/7/12, 72, 20, 34, 14, 4, 2
2021/7/13, 54, 10, 31, 6, 4, 2
2021/7/14, 31, 11, 39, 11, 4, 2
2021/7/15, 31, 14, 73, 9, 4, 3
2021/7/16, 35, 11, 37, 6, 4, 2
2021/7/17, 36, 6, 49, 4, 4, 2
2021/7/18, 22, 8, 32, 13, 4, 3
2021/7/19, 25, 12, 56, 19, , 3
2021/7/20, 33, 17, 50, 21, 4, 3
2021/7/21, 45, 20, 67, 17, 4, 3
2021/7/22, 53, 24, 92, 13, 4, 2
2021/7/23, 66, 20, 61, 12, 4, 2
2021/7/24, 51, 14, 44, 7, 4, 2
2021/7/25, 39, 12, 53, 7, 4, 2
2021/7/26, 31, 19, 85, 12, 4, 3
2021/7/27, 37, 23, 93, 15, 4, 4
2021/7/28, 45, 34, 83, 19, 5, 4
2021/7/29, 59, 17, 58, 14, 5, 2
2021/7/30, 31, 14, 59, 7, 4, 2
2021/7/31, 31, 19, 52, 8, 4, 3
2021/8/1, 39, 6, 43, 10, 4, 3
2021/8/2, 14, 12, 40, 14, 4, 3
2021/8/3, 26, 12, 36, 10, 4, 2
2021/8/4, 23, 15, 47, 10, 4, 2
2021/8/5, 37, 10, 29, 11, 4, 2
2021/8/6, 30, 7, 49, 9, 4, 2
2021/8/7, 79, 12, 41, 10, 4, 3
2021/8/8, 47, 6, 42, 10, 4, 2
2021/8/9, 16, 12, 52, 11, 5, 3
2021/8/10, 33, 24, 72, 15, 4, 4
2021/8/11, 68, 30, 81, 15, 4, 4
2021/8/12, 76, 22, 37, 18, 4, 5
2021/8/13, 57, 13, 35, 7, , 3
2021/8/14, 19, 7, 46, 4, 4, 4
2021/8/15, 16, 14, 52, 8, 4, 3
2021/8/16, 37, 12, 36, 10, , 3
2021/8/17, 31, 8, 35, 8, 4, 3
2021/8/18, 15, 14, 38, 8, 3, 3
2021/8/19, 24, 17, 51, 11, 2, 3
2021/8/20, 30, 11, 39, 7, 2, 3
2021/8/21, 18, 21, 47, 6, 3, 4
2021/8/22, 53, 20, 34, 16, 2, 4
2021/8/23, 46, 8, 29, 9, 2, 3
2021/8/24, 14, 13, 32, 14, , 3
2021/8/25, 20, 33, 41, 13, 3, 3
2021/8/26, 63, 28, 36, 24, 2, 4
2021/8/27, 59, 31, 62, 20, 4, 4
2021/8/28, 64, 23, 45, 9, 3, 4
2021/8/29, 58, 33, 46, 20, 3, 4
2021/8/30, 71, 26, 30, 17, 3, 4
2021/8/31, 59, 6, 30, 10, 2, 3
2021/9/1, 6, 12, 37, 12, 2, 4
2021/9/2, 23, 13, 42, 9, , 3
2021/9/3, 20, 9, 38, 7, 2, 
2021/9/4, 19, 9, 33, 4, 2, 3
2021/9/5, 19, 15, 30, 9, 2, 3
2021/9/6, 32, 10, 28, 15, , 4
2021/9/7, 20, 9, 34, 12, 3, 3
2021/9/8, 18, 25, 46, 22, 3, 4
2021/9/9, 61, 33, 54, 23, 4, 5
2021/9/10, 67, 26, 73, 11, 5, 4
2021/9/11, 70, 17, 49, 10, 3, 4
2021/9/12, 44, 23, 50, 13, 3, 4
2021/9/13, 53, 19, 35, 13, 3, 4
2021/9/14, 38, 17, 34, 7, 2, 4
2021/9/15, 26, 13, 34, 10, 3, 
2021/9/16, 15, 10, 30, 9, 2, 3
2021/9/17, 17, 10, 40, 10, 3, 4
2021/9/18, 20, 10, 41, 11, 3, 4
2021/9/19, 28, 10, 38, 6, 2, 3
2021/9/20, 19, 14, 45, 4, 3, 3
2021/9/21, 37, 11, 40, 6, 3, 4
2021/9/22, 23, 13, 38, 9, 3, 4
2021/9/23, 30, 18, 36, 13, 2, 4
2021/9/24, 34, 6, 20, 10, 2, 
2021/9/25, 14, 8, 32, 6, 3, 3
2021/9/26, 15, 11, 28, 13, 3, 4
2021/9/27, 23, 10, 23, 13, 2, 3
2021/9/28, 21, 10, 24, 13, 2, 3
2021/9/29, 31, 18, 35, 19, 3, 5
2021/9/30, 38, 33, 46, 20, 4, 5
2021/4/1, 53, 44, 35, 24, 4, 3
2021/4/2, 52, 28, 29, 22, 4, 3
2021/4/3, 47, 10, 32, 8, , 2
2021/4/4, 18, 20, 34, 18, , 3
2021/4/5, 43, 45, 46, 28, 4, 3
2021/4/6, 80, 53, 38, 27, 4, 4
2021/4/7, 108, 33, 38, 17, 4, 3
2021/4/8, 54, 33, 40, 18, 4, 3
2021/4/9, 57, 29, 49, 14, 4, 2
2021/4/10, 59, 43, 52, 19, 4, 3
2021/4/11, 76, 36, 32, 27, 4, 3
2021/4/12, 74, 15, 32, 11, , 2
2021/4/13, 36, 25, 37, 13, 4, 3
2021/4/14, 51, 46, 49, 21, 5, 3
2021/4/15, 78, 62, 32, 23, 5, 3
2021/4/16, 80, 68, 31, 23, 4, 4
2021/4/17, 67, 28, 35, 10, 4, 3
2021/4/18, 48, 46, 50, 18, 5, 3
2021/4/19, 75, 57, 70, 29, 9, 4
2021/4/20, 102, 65, 82, 44, 7, 5
2021/4/21, 118, 62, 70, 27, 8, 4
2021/4/22, 115, 44, 43, 19, 5, 3
2021/4/23, 69, 24, 38, 15, 4, 3
2021/4/24, 48, 28, 42, 13, 4, 3
2021/4/25, 51, 26, 47, 12, 4, 3
2021/4/26, 46, 30, 37, 19, 5, 3
2021/4/27, 60, 54, 40, 18, 4, 4
2021/4/28, 87, 60, 45, 27, 4, 4
2021/4/29, 78, 29, 42, 14, 4, 3
2021/4/30, 63, 24, 36, 11, 4, 3
2021/5/1, 56, 14, 39, 8, 4, 3
2021/5/2, 28, 31, 50, 17, 4, 3
2021/5/3, 69, 25, 28, 31, 4, 4
2021/5/4, 64, 41, 37, 10, 4, 3
2021/5/5, 49, 61, 59, 18, 4, 3
2021/5/6, 66, 300, 36, 14, 4, 3
2021/5/7, 151, 319, 43, 12, , 3
2021/5/8, 183, 51, 43, 11, , 3
2021/5/9, 49, 21, 22, 27, 4, 3
2021/5/10, 46, 21, 40, 18, 4, 3
2021/5/11, 22, 21, 57, 17, 4, 4
2021/5/12, 26, 46, 86, 36, 4, 4
2021/5/13, 75, 53, 75, 33, 5, 4
2021/5/14, 91, 38, 39, 19, 5, 4
2021/5/15, 91, 4, 24, 12, , 2
2021/5/16, 13, 10, 24, 20, , 3
2021/5/17, 21, 29, 43, 25, 4, 4
2021/5/18, 57, 34, 68, 28, 4, 4
2021/5/19, 60, 26, 42, 23, 4, 4
2021/5/20, 38, 13, 35, 16, 6, 4
2021/5/21, 25, 26, 46, 17, 4, 3
2021/5/22, 51, 35, 60, 15, 5, 4
2021/5/23, 71, 84, 39, 15, 4, 3
2021/5/24, 94, 75, 43, 14, 5, 3
2021/5/25, 91, 45, 43, 13, 5, 3
2021/5/26, 54, 39, 39, 14, 4, 4
2021/5/27, 61, 42, 48, 17, 4, 4
2021/5/28, 77, 21, 35, 15, , 3
2021/5/29, 39, 26, 61, 14, , 3
2021/5/30, 47, 36, 44, 15, , 3
2021/5/31, 65, 37, 41, 23, 5, 3
2021/6/1, 64, 49, 78, 22, 5, 3
2021/6/2, 82, 27, 35, 22, 4, 3
2021/6/3, 53, 26, 60, 13, 5, 3
2021/6/4, 42, 45, 77, 11, 4, 4
2021/6/5, 74, 52, 80, 8, 4, 4
2021/6/6, 90, 37, 43, 24, 4, 4
2021/6/7, 54, 42, 65, 32, 5, 4
2021/6/8, 68, 35, 117, 27, 5, 4
2021/6/9, 63, 50, 70, 31, 5, 4
2021/6/10, 97, 13, 40, 13, 4, 2
2021/6/11, 31, 15, 50, 14, 5, 3
2021/6/12, 37, 23, 56, 19, 4, 3
2021/6/13, 51, 30, 61, 26, 4, 3
2021/6/14, 65, 21, 26, 20, 4, 4
2021/6/15, 49, 8, 33, 9, 4, 2
2021/6/16, 8, 12, 27, 14, 4, 3
2021/6/17, 20, 10, 36, 11, 4, 4
2021/6/18, 22, 35, 77, 11, 7, 4
2021/6/19, 71, 43, 84, 11, 5, 4
2021/6/20, 71, 36, 54, 14, 4, 4
2021/6/21, 57, 23, 52, 17, 4, 4
2021/6/22, 40, 16, 57, 16, 4, 3
2021/6/23, 24, 27, 60, 17, 5, 4
2021/6/24, 39, 34, 51, 20, 4, 4
2021/6/25, 52, 16, 47, 14, 4, 3
2021/6/26, 25, 13, 57, 9, 4, 3
2021/6/27, 14, 19, 35, 23, 4, 3
2021/6/28, 23, 22, 54, 23, 4, 4
2021/6/29, 34, 29, 51, 24, 5, 3
2021/6/30, 49, 31, 73, 18, 5, 3
2021/1/4, 60, 28, 23, 21, 4, 3
2021/1/5, 42, 22, 20, 22, 5, 3
2021/1/6, 32, 25, 20, 11, 5, 3
2021/1/7, 29, 15, 20, 14, 7, 
2021/1/8, 28, 19, 21, 17, 7, 3
2021/1/9, 40, 27, 14, 32, 9, 4
2021/1/10, 64, 41, 8, 39, 8, 6
