date, pm25, pm10, o3, no2, so2, co
2022/6/16, 24, 23, 48, 19, 4, 3
2022/6/17, 56, 16, 28, 13, 3, 3
2022/6/18, 32, 17, 35, 10, 3, 3
2022/6/19, 40, 17, 53, 18, 3, 3
2022/6/20, 38, 17, 55, 21, 3, 3
2022/6/21, 35, 21, 61, 18, 4, 3
2022/6/22, 45, 24, 35, 22, 4, 3
2022/6/23, 57, 17, 63, 12, 3, 3
2022/6/24, 39, 42, 62, 10, 4, 5
2022/6/25, 91, 21, 30, 9, 4, 3
2022/6/26, 42, 9, 6, 8, 2, 2
2022/6/27, 14, 13, 9, 7, 3, 1
2022/6/28, 15, 12, 9, 9, 2, 2
2022/6/29, 16, 6, 27, 15, 2, 2
2022/6/30, 9, 14, 20, 11, 3, 2
2022/1/3, 52, 31, 17, 26, 5, 4
2022/1/4, 70, 42, 5, 46, 5, 7
2022/1/5, 94, 47, 20, 36, 6, 6
2022/1/6, 97, 55, 8, 53, 7, 9
2022/1/7, 114, 44, 12, 49, 7, 7
2022/1/8, 105, 86, 21, 34, 5, 10
2022/1/9, 173, 68, 18, 54, 6, 10
2022/1/10, 152, 29, 19, 18, 4, 4
2022/1/11, 69, 27, 15, 23, 5, 4
2022/1/12, 67, 26, 21, 18, 4, 3
2022/1/13, 56, 28, 14, 31, 6, 5
2022/1/14, 65, 35, 5, 52, 6, 7
2022/1/15, 83, 35, 24, 20, 4, 4
2022/1/16, 80, 22, 19, 25, 5, 4
2022/1/17, 55, 33, 19, 27, 5, 5
2022/1/18, 72, 38, 19, 41, 4, 6
2022/1/19, 94, 34, 16, 35, 4, 6
2022/1/20, 86, 41, 8, 57, 6, 8
2022/1/21, 103, 50, 4, 64, 7, 9
2022/1/22, 125, 57, 24, 45, 6, 8
2022/1/23, 140, 18, 32, 21, 4, 3
2022/1/24, 60, 27, 27, 28, 4, 5
2022/1/25, 71, 51, 24, 36, 6, 7
2022/1/26, 121, 52, 26, 33, 7, 6
2022/1/27, 118, 29, 24, 23, 5, 4
2022/1/28, 71, 26, 26, 22, 5, 4
2022/1/29, 65, 28, 28, 22, 5, 4
2022/1/30, 69, 25, 29, 26, 5, 4
2022/1/31, 71, 39, 30, 16, 4, 5
2022/2/1, 103, 26, 30, 18, 4, 4
2022/2/2, 72, 19, 31, 23, 4, 4
2022/2/3, 56, 18, 30, 22, 4, 4
2022/2/4, 54, 23, 29, 15, 4, 3
2022/2/5, 44, 19, 32, 24, 4, 4
2022/2/6, 50, 21, 22, 34, 5, 5
2022/2/7, 54, 27, 27, 41, 5, 5
2022/2/8, 63, 35, 12, 52, 5, 7
2022/2/9, 81, 43, 32, 43, 5, 6
2022/2/10, 95, 66, 28, 56, 6, 8
2022/2/11, 153, 69, 29, 49, 5, 8
2022/2/12, 148, 51, 29, 47, 7, 7
2022/2/13, 111, 41, 30, 40, 2, 6
2022/2/14, 97, 30, 28, 15, 4, 4
2022/2/15, 72, 25, 27, 13, , 3
2022/2/16, 65, 28, 24, 21, 4, 4
2022/2/17, 68, 37, 16, 47, 5, 6
2022/2/18, 87, 39, 29, 28, 4, 5
2022/2/19, 89, 25, 33, 11, 4, 3
2022/2/20, 52, 22, 31, 22, 4, 4
2022/2/21, 52, 25, 29, 15, 4, 3
2022/2/22, 55, 22, 29, 16, 4, 3
2022/2/23, 46, 24, 30, 28, 4, 4
2022/2/24, 56, 53, 41, 37, 5, 6
2022/2/25, 125, 55, 42, 17, 4, 4
2022/2/26, 123, 39, 37, 21, 4, 4
2022/2/27, 74, 32, 29, 32, 5, 4
2022/2/28, 53, 31, 31, 25, 4, 4
2022/3/1, 69, 24, 32, 26, 4, 4
2022/3/2, 54, 41, 30, 32, 5, 4
2022/3/3, 78, 61, 54, 33, 5, 5
2022/3/4, 108, 66, 34, 13, 4, 5
2022/3/5, 52, 33, 34, 13, 4, 3
2022/3/6, 28, 32, 20, 38, 6, 5
2022/3/7, 61, 39, 39, 42, 6, 5
2022/3/8, 71, 58, 33, 40, 4, 5
2022/3/9, 119, 49, 39, 46, 6, 6
2022/3/10, 102, 56, 33, 57, 6, 6
2022/3/11, 108, 52, 42, 31, 5, 5
2022/3/12, 107, 16, 27, 18, 3, 3
2022/3/13, 37, 17, 32, 21, 3, 4
2022/3/14, 38, 38, 32, 29, 6, 6
2022/3/15, 93, 51, 31, 35, 5, 5
2022/3/16, 97, 42, 27, 20, 4, 4
2022/3/17, 71, 7, 29, 11, 2, 2
2022/3/18, 13, 7, 26, 16, 3, 3
2022/3/19, 20, 20, 37, 16, 3, 3
2022/3/20, 54, 22, 30, 24, 3, 3
2022/3/21, 55, 31, 38, 19, 3, 4
2022/3/22, 73, 28, 30, 26, 4, 3
2022/3/23, 62, 36, 28, 27, 4, 4
2022/3/24, 77, 50, 39, 27, 3, 4
2022/3/25, 112, 8, 35, 12, 2, 3
2022/3/26, 22, 24, 38, 12, 3, 2
2022/3/27, 41, 28, 28, 28, 4, 3
2022/3/28, 49, 32, 41, 26, 4, 3
2022/3/29, 56, 30, 24, 26, 4, 3
2022/3/30, 52, 16, 32, 12, 2, 2
2022/3/31, 33, 12, 31, 18, 3, 2
2021/10/1, 69, 23, 55, 18, 3, 3
2021/10/2, 46, 31, 45, 15, 3, 4
2021/10/3, 68, 34, 26, 12, 3, 3
2021/10/4, 58, 35, 30, 10, 3, 2
2021/10/5, 51, 10, 11, 15, 2, 3
2021/10/6, 19, 12, 18, 20, 3, 3
2021/10/7, 26, 17, 12, 24, 3, 4
2021/10/8, 43, 12, 13, 17, 3, 3
2021/10/9, 20, 20, 27, 13, 4, 3
2021/10/10, 50, 24, 17, 13, 2, 3
2021/10/11, 35, 9, 24, 11, 2, 2
2021/10/12, 18, 10, 28, 17, 4, 2
2021/10/13, 19, 18, 33, 22, 4, 3
2021/10/14, 36, 21, 25, 19, 3, 3
2021/10/15, 53, 28, 24, 9, 3, 2
2021/10/16, 35, 19, 24, 9, 3, 1
2021/10/17, 25, 18, 20, 25, 4, 
2021/10/18, 33, 23, 27, 23, 4, 4
2021/10/19, 58, 25, 19, 28, 4, 4
2021/10/20, 61, 27, 20, 35, 5, 4
2021/10/21, 64, 35, 25, 36, 5, 5
2021/10/22, 74, 35, 27, 34, 5, 5
2021/10/23, 73, 24, 37, 30, 4, 4
2021/10/24, 62, 24, 33, 35, 4, 4
2021/10/25, 60, 33, 35, 41, 5, 4
2021/10/26, 76, 39, 30, 31, 5, 4
2021/10/27, 83, 21, 21, 32, 5, 4
2021/10/28, 47, 19, 24, 33, 4, 4
2021/10/29, 41, 20, 19, 29, 4, 3
2021/10/30, 46, 25, 36, 27, 5, 4
2021/10/31, 62, 29, 27, 29, 4, 5
2021/11/1, 72, 37, 25, 32, 5, 5
2021/11/2, 85, 39, 23, 39, 6, 5
2021/11/3, 87, 36, 15, 39, 5, 5
2021/11/4, 90, 52, 14, 47, 6, 6
2021/11/5, 112, 49, 25, 40, 6, 5
2021/11/6, 93, 29, 30, 28, 5, 4
2021/11/7, 68, 7, 31, 13, 4, 2
2021/11/8, 15, 6, 19, 20, 4, 2
2021/11/9, 22, 11, 16, 19, 4, 3
2021/11/10, 31, 14, 19, 20, 4, 3
2021/11/11, 29, 15, 17, 20, 4, 3
2021/11/12, 35, 20, 19, 37, 5, 5
2021/11/13, 45, 42, 37, 27, 6, 5
2021/11/14, 80, 50, 19, 39, 5, 6
2021/11/15, 75, 47, 19, 40, 5, 6
2021/11/16, 75, 29, 12, 42, 5, 5
2021/11/17, 65, 47, 42, 26, 6, 4
2021/11/18, 81, 70, 39, 35, 6, 7
2021/11/19, 126, 101, 24, 46, 5, 10
2021/11/20, 173, 81, 28, 45, 7, 9
2021/11/21, 165, 36, 23, 16, 4, 3
2021/11/22, 56, 25, 16, 22, 4, 3
2021/11/23, 39, 23, 13, 33, 6, 5
2021/11/24, 49, 41, 19, 37, 6, 6
2021/11/25, 68, 23, 17, 30, 5, 4
2021/11/26, 53, 35, 12, 39, 6, 6
2021/11/27, 76, 39, 14, 47, 7, 7
2021/11/28, 90, 44, 7, 56, 7, 7
2021/11/29, 98, 12, 19, 22, 4, 4
2021/11/30, 34, 13, 18, 14, 4, 4
2021/12/1, 31, 19, 11, 28, 5, 4
2021/12/2, 46, 18, 18, 23, 4, 4
2021/12/3, 31, 19, 16, 29, 5, 4
2021/12/4, 42, 33, 10, 43, 6, 7
2021/12/5, 80, 42, 12, 54, 6, 8
2021/12/6, 94, 48, 6, 59, 6, 8
2021/12/7, 108, 32, 7, 50, 6, 7
2021/12/8, 71, 35, 4, 50, 6, 7
2021/12/9, 75, 29, 2, 42, 5, 6
2021/12/10, 64, 56, 11, 28, 6, 7
2021/12/11, 127, 38, 22, , 5, 5
2021/12/12, 78, 18, 18, 29, 5, 4
2021/12/13, 36, 24, 10, 35, 6, 4
2021/12/14, 56, 57, 20, 35, 5, 6
2021/12/15, 118, 70, 26, 44, 6, 8
2021/12/16, 152, 32, 22, 14, 4, 4
2021/12/17, 60, 22, 16, 33, 4, 5
2021/12/18, 41, 27, 20, 27, 4, 4
2021/12/19, 48, 43, 22, 45, 5, 7
2021/12/20, 80, 49, 24, 40, 6, 7
2021/12/21, 94, 30, 8, 42, 5, 5
2021/12/22, 55, 39, 7, 54, 6, 8
2021/12/23, 82, 43, 22, 39, 5, 6
2021/12/24, 91, 20, 23, 11, 4, 3
2021/12/25, 44, 14, 23, 12, 3, 3
2021/12/26, 35, 27, 14, 37, 4, 6
2021/12/27, 59, 46, 2, 54, 5, 9
2021/12/28, 113, 52, 19, 44, 5, 9
2021/12/29, 126, 26, 21, 24, 5, 3
2021/12/30, 52, 20, 24, 17, 4, 3
2021/12/31, 20, 24, 16, 39, 5, 5
2022/1/1, 57, 31, 24, 27, 5, 5
2022/1/2, 66, 20, 8, 38, 5, 5
2021/7/1, 100, 27, 48, 16, , 4
2021/7/2, 73, 14, 28, 7, 3, 2
2021/7/3, 41, 11, 26, 7, 2, 3
2021/7/4, 29, 20, 47, 18, 3, 4
2021/7/5, 55, 36, 89, 23, 4, 4
2021/7/6, 87, 32, 34, 18, 3, 4
2021/7/7, 86, 17, 37, 15, 3, 3
2021/7/8, 51, 14, 35, 15, 3, 3
2021/7/9, 41, 22, 46, 12, 2, 4
2021/7/10, 62, 29, 35, 8, , 2
2021/7/11, 74, 32, 55, 18, 2, 3
2021/7/12, 80, 30, 32, 18, 3, 3
2021/7/13, 70, 19, 22, 13, 3, 2
2021/7/14, 47, 17, 34, 14, 3, 2
2021/7/15, 45, 21, 83, 15, 3, 3
2021/7/16, 58, 19, 31, 11, 3, 2
2021/7/17, 48, 13, 39, 7, 3, 2
2021/7/18, 40, 13, 28, 13, 2, 3
2021/7/19, 38, 20, 43, 18, 4, 3
2021/7/20, 54, 23, 41, 17, 4, 3
2021/7/21, 65, 22, 46, 18, 5, 3
2021/7/22, 61, 27, 74, 17, 4, 3
2021/7/23, 70, 26, 52, 18, 4, 3
2021/7/24, 72, 18, 37, 11, 4, 3
2021/7/25, 57, 17, 48, 9, 4, 2
2021/7/26, 54, 24, 85, 17, 5, 2
2021/7/27, 65, 34, 81, 20, 4, 5
2021/7/28, 88, 40, 76, 21, 5, 4
2021/7/29, 96, 22, 50, 16, 5, 2
2021/7/30, 61, 19, 51, 10, 4, 3
2021/7/31, 58, 30, 35, 12, 3, 4
2021/8/1, 79, 12, 33, 13, 3, 3
2021/8/2, 35, 18, 30, 17, 4, 3
2021/8/3, 50, 18, 31, 14, 4, 2
2021/8/4, 51, 21, 44, 13, 4, 2
2021/8/5, 62, 17, 26, 13, 4, 2
2021/8/6, 50, 14, 52, 13, 4, 2
2021/8/7, 38, 20, 37, 12, , 3
2021/8/8, 59, 13, 39, 12, 4, 2
2021/8/9, 35, 17, 49, 15, 4, 3
2021/8/10, 42, 30, 71, 17, 4, 4
2021/8/11, 79, 34, 78, 15, 3, 4
2021/8/12, 89, 30, 33, 19, 4, 4
2021/8/13, 77, 13, 33, 8, 3, 2
2021/8/14, 39, 12, 39, 6, , 2
2021/8/15, 39, 17, 47, 10, 2, 3
2021/8/16, 47, 15, 26, 12, 3, 2
2021/8/17, 44, 10, 31, 11, 2, 2
2021/8/18, 25, 12, 36, 8, 2, 2
2021/8/19, 30, 15, 45, 14, 3, 2
2021/8/20, 38, 10, 37, 6, 2, 2
2021/8/21, 26, 22, 44, 10, 2, 4
2021/8/22, 53, 20, 31, 15, 2, 4
2021/8/23, 51, 10, 21, 9, 3, 2
2021/8/24, 17, 16, 23, 16, 2, 3
2021/8/25, 30, 34, 33, 16, 3, 4
2021/8/26, 67, 32, 25, 23, 3, 4
2021/8/27, 62, 31, 58, 22, 4, 4
2021/8/28, 63, 24, 43, 12, 3, 3
2021/8/29, 61, 37, 46, 24, 3, 5
2021/8/30, 75, 28, 28, 18, 3, 4
2021/8/31, 65, 6, 25, 10, 2, 3
2021/9/1, 14, 8, 35, 10, 2, 2
2021/9/2, 13, 14, 30, 15, 4, 3
2021/9/3, 38, 8, 39, 8, 3, 2
2021/9/4, 23, 9, 31, 6, 2, 2
2021/9/5, 24, 12, 33, 7, 2, 2
2021/9/6, 28, 9, 32, 12, 2, 3
2021/9/7, 29, 13, 31, 15, 3, 3
2021/9/8, 21, 28, 40, 26, , 4
2021/9/9, 61, 31, 55, 22, 4, 4
2021/9/10, 73, 28, 75, 15, 7, 4
2021/9/11, 71, 22, 53, 14, 4, 3
2021/9/12, 57, 24, 52, 15, 3, 3
2021/9/13, 60, 18, 36, 11, 3, 3
2021/9/14, 44, 11, 35, 8, 2, 2
2021/9/15, 28, 11, 37, 11, 3, 3
2021/9/16, 26, 9, 27, 11, 2, 2
2021/9/17, 23, 11, 38, 14, 3, 4
2021/9/18, 25, 14, 35, 15, 3, 3
2021/9/19, 45, 10, 33, 8, 2, 2
2021/9/20, 33, 14, 37, 6, 3, 3
2021/9/21, 39, 11, 37, 8, 2, 3
2021/9/22, 27, 13, 34, 12, 2, 3
2021/9/23, 32, 17, 34, 15, 2, 3
2021/9/24, 42, 8, 15, 11, , 3
2021/9/25, 22, 9, 26, 8, 2, 2
2021/9/26, 25, 8, 23, 11, 2, 2
2021/9/27, 18, 9, 20, 13, 2, 2
2021/9/28, 27, 12, 21, 13, 2, 3
2021/9/29, 33, 19, 29, 21, 3, 4
2021/9/30, 41, 34, 44, 24, 4, 5
2021/4/1, 58, 38, 36, 21, 3, 3
2021/4/2, 50, 28, 28, 24, 2, 4
2021/4/3, 48, 16, 35, 7, , 2
2021/4/4, 26, 19, 34, 20, 3, 3
2021/4/5, 45, 40, 44, 35, 5, 4
2021/4/6, 83, 45, 41, 26, 4, 4
2021/4/7, 95, 29, 39, 19, 3, 3
2021/4/8, 55, 29, 41, 19, 2, 3
2021/4/9, 62, 28, 51, 16, 3, 3
2021/4/10, 64, 38, 59, 23, 2, 4
2021/4/11, 76, 34, 33, 25, 3, 4
2021/4/12, 73, 12, 31, 12, 2, 3
2021/4/13, 33, 22, 38, 14, 3, 4
2021/4/14, 52, 37, 52, 23, 3, 4
2021/4/15, 69, 49, 33, 23, 3, 3
2021/4/16, 63, 59, 32, 22, 2, 3
2021/4/17, 55, 27, 37, 9, 2, 3
2021/4/18, 51, 40, 56, 19, 4, 4
2021/4/19, 68, 56, 78, 35, 4, 5
2021/4/20, 108, 54, 80, 45, 5, 5
2021/4/21, 98, 57, 69, 29, 6, 5
2021/4/22, 107, 36, 46, 17, 3, 3
2021/4/23, 70, 22, 39, 14, 3, 3
2021/4/24, 46, 23, 44, 11, 2, 3
2021/4/25, 56, 23, 49, 13, 3, 3
2021/4/26, 49, 29, 38, 24, 4, 3
2021/4/27, 57, 48, 41, 21, 4, 4
2021/4/28, 78, 56, 45, 27, 4, 3
2021/4/29, 73, 28, 39, 15, 2, 3
2021/4/30, 59, 22, 36, 12, 2, 3
2021/5/1, 53, 13, 40, 8, , 2
2021/5/2, 32, 29, 53, 22, 3, 3
2021/5/3, 67, 25, 20, 28, 3, 4
2021/5/4, 62, 34, 36, 10, 2, 3
2021/5/5, 44, 55, 57, 21, 3, 4
2021/5/6, 67, 266, 41, 12, 2, 3
2021/5/7, 121, 293, 42, 11, 2, 3
2021/5/8, 145, 43, 44, 11, 2, 2
2021/5/9, 48, 18, 19, 25, , 3
2021/5/10, 41, 18, 39, 14, 2, 3
2021/5/11, 43, 20, 53, 16, 4, 3
2021/5/12, 36, 39, 75, 30, 3, 4
2021/5/13, 86, 48, 50, 34, 5, 5
2021/5/14, 102, 45, 27, 21, 4, 4
2021/5/15, 110, 8, 23, 10, 2, 3
2021/5/16, 26, 9, 22, 18, 3, 3
2021/5/17, 27, 25, 44, 23, 4, 4
2021/5/18, 57, 26, 74, 21, 4, 4
2021/5/19, 63, 25, 38, 23, 2, 4
2021/5/20, 62, 15, 34, 17, 4, 3
2021/5/21, 36, 20, 44, 16, 3, 3
2021/5/22, 53, 26, 61, 15, 3, 3
2021/5/23, 65, 70, 38, 17, 3, 3
2021/5/24, 90, 70, 46, 14, 3, 3
2021/5/25, 82, 37, 38, 14, 3, 3
2021/5/26, 60, 34, 38, 14, 3, 4
2021/5/27, 65, 34, 52, 15, 3, 4
2021/5/28, 77, 21, 34, 15, 2, 3
2021/5/29, 53, 24, 60, 14, 2, 3
2021/5/30, 56, 28, 45, 14, 2, 3
2021/5/31, 62, 32, 38, 21, 3, 3
2021/6/1, 73, 41, 76, 22, 5, 4
2021/6/2, 87, 28, 33, 22, 3, 3
2021/6/3, 63, 21, 51, 13, 3, 3
2021/6/4, 45, 38, 72, 10, 4, 4
2021/6/5, 76, 50, 70, 9, 5, 5
2021/6/6, 104, 32, 35, 24, 5, 4
2021/6/7, 65, 37, 61, 30, 7, 4
2021/6/8, 81, 38, 112, 26, 5, 4
2021/6/9, 89, 50, 61, 28, 7, 5
2021/6/10, 118, 19, 32, 14, 4, 3
2021/6/11, 55, 21, 46, 16, 4, 3
2021/6/12, 58, 27, 45, 20, 4, 4
2021/6/13, 67, 34, 68, 27, 6, 4
2021/6/14, 79, 23, 23, 20, 4, 4
2021/6/15, 64, 10, 31, 7, 3, 2
2021/6/16, 30, 16, 24, 13, 3, 3
2021/6/17, 38, 15, 32, 13, 2, 3
2021/6/18, 45, 39, 74, 11, 6, 4
2021/6/19, 85, 43, 79, 11, 4, 4
2021/6/20, 95, 40, 53, 15, 3, 4
2021/6/21, 90, 28, 54, 17, 3, 4
2021/6/22, 69, 20, 53, 12, , 3
2021/6/23, 55, 31, 57, 15, 3, 4
2021/6/24, 75, 32, 56, 16, 4, 4
2021/6/25, 77, 21, 45, 11, 2, 3
2021/6/26, 62, 19, 58, 8, 2, 3
2021/6/27, 57, 23, 33, 17, 3, 4
2021/6/28, 62, 30, 49, 22, 3, 4
2021/6/29, 74, 35, 44, 23, 3, 4
2021/6/30, 87, 41, 73, 18, 4, 4
2021/1/4, 73, 27, 22, 22, 3, 4
2021/1/5, 61, 24, 18, 24, 3, 5
2021/1/6, 53, 27, 21, 12, 3, 3
2021/1/7, 50, 19, 20, 14, 4, 4
2021/1/8, 48, 24, 19, 22, 4, 5
2021/1/9, 60, 31, 13, 34, 4, 6
2021/1/10, 77, 44, 4, 46, 4, 9
2021/1/11, 101, 51, 6, 47, 4, 9
2021/1/12, 123, 73, 16, 37, 5, 7
2021/1/13, 112, 63, 10, 37, 4, 7
2021/1/14, 93, 56, 24, 32, 4, 6
2021/1/15, 89, 49, 22, 17, 4, 5
2021/1/16, 110, 19, 24, 16, 4, 4
2021/1/17, 54, 36, 23, 22, 3, 5
2021/1/18, 69, 32, 17, 34, 4, 6
2021/1/19, 61, 41, 8, 53, 5, 9
2021/1/20, 84, 44, 2, 62, 6, 12
2021/1/21, 99, 39, 3, 43, 4, 7
2021/1/22, 100, 13, 25, 18, 3, 4
2021/1/23, 37, 11, 26, 22, 3, 5
2021/1/24, 37, 22, 10, 42, 4, 8
2021/1/25, 59, 34, 21, 37, 4, 6
2021/1/26, 84, 36, 23, 26, 4, 6
2021/1/27, 67, 31, 26, 29, 5, 5
2021/1/28, 61, 22, 23, 17, 4, 4
2021/1/29, 47, 45, 18, 29, 3, 6
2021/1/30, 79, 48, 27, 33, 4, 6
2021/1/31, 88, 51, 26, 23, 4, 5
2021/2/1, 97, 30, 24, 15, 4, 4
2021/2/2, 63, 31, 20, 22, 4, 4
2021/2/3, 69, 24, 25, 24, 3, 4
2021/2/4, 59, 25, 19, 36, 4, 5
2021/2/5, 63, 48, 31, 23, 4, 5
2021/2/6, 104, 63, 28, 18, 3, 6
2021/2/7, 129, 25, 23, 14, 4, 4
2021/2/8, 61, 26, 16, 31, 4, 6
2021/2/9, 66, 34, 22, 37, 4, 5
2021/2/10, 81, 59, 29, 37, 3, 7
2021/2/11, 135, 78, 26, 52, 5, 9
2021/2/12, 167, 78, 26, 59, 5, 10
2021/2/13, 166, 74, 34, 59, 8, 10
2021/2/14, 163, 45, 27, 21, 5, 5
2021/2/15, 95, 21, 24, 21, 4, 4
2021/2/16, 53, 32, 22, 13, 3, 3
2021/2/17, 50, 39, 24, 18, 3, 4
2021/2/18, 58, 39, 37, 29, 4, 6
2021/2/19, 75, 56, 34, 34, 4, 7
2021/2/20, 109, 57, 44, 20, 5, 6
2021/2/21, 118, 44, 33, 26, 4, 5
2021/2/22, 80, 44, 25, 15, 4, 4
2021/2/23, 59, 50, 18, 37, 5, 6
2021/2/24, 81, 49, 4, 59, 4, 9
2021/2/25, 99, 31, 29, 33, 3, 5
2021/2/26, 70, 17, 31, 17, 3, 4
2021/2/27, 45, 24, 20, 27, 3, 4
2021/2/28, 54, 14, 28, 23, 2, 4
2021/3/1, 39, 13, 26, 21, 3, 4
2021/3/2, 24, 37, 22, 34, 3, 5
2021/3/3, 78, 37, 20, 42, 4, 7
2021/3/4, 81, 34, 31, 38, 4, 7
2021/3/5, 75, 29, 28, 26, 3, 5
2021/3/6, 70, 24, 30, 18, 3, 4
2021/3/7, 57, 44, 20, 44, 3, 6
2021/3/8, 95, 45, 26, 42, 4, 6
2021/3/9, 96, 70, 26, 47, 5, 7
2021/3/10, 148, 86, 37, 61, 7, 9
2021/3/11, 170, 58, 36, 42, 3, 6
2021/3/12, 130, 45, 38, 27, 3, 5
2021/3/13, 98, 62, 42, 23, 2, 6
2021/3/14, 150, 63, 43, 30, 4, 6
2021/3/15, 148, 64, 35, 15, 3, 3
2021/3/16, 61, 70, 18, 33, 3, 4
2021/3/17, 67, 69, 29, 49, 6, 6
2021/3/18, 106, 60, 36, 39, 5, 5
2021/3/19, 98, 30, 33, 18, 2, 3
2021/3/20, 58, 43, 33, 11, 3, 4
2021/3/21, 104, 33, 33, 18, 2, 4
2021/3/22, 60, 60, 40, 22, 4, 5
2021/3/23, 88, 48, 43, 19, 4, 4
2021/3/24, 79, 49, 67, 30, 5, 4
2021/3/25, 93, 76, 34, 44, 5, 6
2021/3/26, 149, 44, 36, 35, 3, 5
2021/3/27, 91, 18, 32, 12, 2, 4
2021/3/28, 49, 194, 30, 19, 3, 6
2021/3/29, 123, 86, 37, 31, 4, 4
2021/3/30, 80, 35, 21, 43, 4, 5
2021/3/31, 62, 38, 38, 24, 3, 4
2020/10/1, 55, 24, 35, 10, 1, 4
2020/10/2, 72, 31, 32, 13, 1, 5
2020/10/3, 69, 22, 32, 9, 1, 4
2020/10/4, 53, 21, 19, 11, 2, 3
2020/10/5, 41, 19, 21, 17, 1, 4
2020/10/6, 42, 21, 18, 19, , 4
2020/10/7, 50, 13, 23, 13, 1, 3
2020/10/8, 38, 16, 29, 12, 1, 3
2020/10/9, 41, 19, 28, 14, 1, 3
2020/10/10, 49, 22, 24, 18, 1, 4
2020/10/11, 49, 31, 24, 27, 1, 5
2020/10/12, 69, 24, 19, 21, 1, 4
2020/10/13, 45, 28, 20, 28, 2, 5
2020/10/14, 59, 27, 13, 24, , 4
2020/10/15, 68, 32, 10, 38, 3, 6
2020/10/16, 63, 25, 24, 30, 4, 5
2020/10/17, 59, 23, 32, 25, 3, 5
2020/10/18, 60, 48, 35, 37, 4, 6
2020/10/19, 98, 53, 30, 35, 4, 7
2020/10/20, 107, 40, 16, 42, 4, 6
2020/10/21, 86, 45, 23, 21, 4, 4
2020/10/22, 76, 21, 18, 14, 6, 3
2020/10/23, 41, 22, 22, 18, 4, 4
2020/10/24, 45, 27, 25, 28, 4, 6
2020/10/25, 58, 42, 29, 37, 3, 7
2020/10/26, 80, 55, 28, 45, 5, 7
2020/10/27, 121, 38, 23, 22, 4, 5
2020/10/28, 81, 36, 18, 31, 4, 5
2020/10/29, 66, 41, 16, 38, 4, 5
2020/10/30, 75, 26, 27, 31, 4, 5
2020/10/31, 61, 36, 22, 17, 4, 5
2020/11/1, 76, 41, 18, 24, 3, 5
2020/11/2, 67, 19, 18, 11, 3, 3
2020/11/3, 42, 28, 20, 20, , 4
2020/11/4, 47, 30, 13, 40, 5, 6
2020/11/5, 62, 43, 10, 42, 5, 7
2020/11/6, 100, 63, 33, 22, 4, 6
2020/11/7, 115, 43, 19, 12, 3, 4
2020/11/8, 58, 22, 12, 15, 2, 4
2020/11/9, 36, 28, 11, 27, 4, 5
2020/11/10, 25, 36, 5, 45, 5, 6
2020/11/11, 62, 47, 35, 58, 7, 8
2020/11/12, 106, 61, 16, 58, 5, 8
2020/11/13, 132, 59, 27, 43, 4, 7
2020/11/14, 130, 62, 32, 40, 5, 7
2020/11/15, 138, 53, 18, 43, 5, 7
2020/11/16, 112, 53, 11, 42, 5, 7
2020/11/17, 117, 31, 21, 15, 4, 4
2020/11/18, 75, 17, 20, 11, 3, 5
2020/11/19, 41, 22, 18, 16, 3, 4
2020/11/20, 53, 29, 14, 28, 3, 5
2020/11/21, 71, 26, 18, 17, 3, 4
2020/11/22, 66, 24, 16, 22, 4, 4
2020/11/23, 59, 24, 8, 37, 4, 5
2020/11/24, 57, 34, 12, 44, 5, 7
2020/11/25, 70, 54, 10, 44, 6, 9
2020/11/26, 115, 38, 16, 28, 8, 6
2020/11/27, 84, 23, 19, 16, 9, 4
2020/11/28, 54, 24, 17, 20, 6, 4
2020/11/29, 59, 29, 17, 28, 7, 6
2020/11/30, 63, 34, 14, 32, 6, 6
2020/12/1, 72, 31, 32, 27, 5, 5
2020/12/2, 63, 26, 22, 20, 7, 4
2020/12/3, 60, 28, 17, 29, 6, 5
2020/12/4, 64, 33, 14, 41, 5, 6
2020/12/5, 75, 40, 22, 34, 5, 6
2020/12/6, 95, 50, 24, 27, 5, 6
2020/12/7, 114, 25, 19, 25, 4, 4
2020/12/8, 55, 35, 6, 49, 5, 7
2020/12/9, 76, 53, 13, 44, 6, 7
2020/12/10, 117, 74, 21, 41, 5, 9
2020/12/11, 158, 50, 24, 30, 5, 6
2020/12/12, 103, 33, 22, 25, 3, 5
2020/12/13, 77, 22, 19, 14, , 3
2020/12/14, 48, 18, 20, 15, 4, 3
2020/12/15, 46, 20, 17, 18, 4, 4
2020/12/16, 51, 28, 11, 33, 5, 6
2020/12/17, 61, 31, 18, 29, 4, 6
2020/12/18, 73, 27, 18, 20, 4, 4
2020/12/19, 56, 26, 20, 26, 5, 5
2020/12/20, 60, 36, 8, 47, 5, 8
2020/12/21, 82, 46, 16, 47, 5, 9
2020/12/22, 110, 55, 25, 42, 5, 7
2020/12/23, 132, 50, 23, 27, 5, 7
2020/12/24, 104, 26, 21, 24, 4, 5
2020/12/25, 58, 48, 17, 40, 5, 8
2020/12/26, 99, 54, 22, 39, 4, 7
2020/12/27, 114, 49, 7, 44, 4, 7
2020/12/28, 113, 56, 16, 34, 4, 8
2020/12/29, 131, 31, 18, 14, 3, 3
2020/12/30, 57, 26, 17, 22, 4, 5
2020/12/31, 50, 26, 18, 27, 4, 5
2021/1/1, 64, 30, 21, 17, 4, 4
