date, pm25, pm10, o3, no2, so2, co
2014/6/6, , 26, 52, 27, 4, 5
2014/6/7, , 36, 47, 14, 5, 4
2014/6/8, , 31, 50, 21, 5, 4
2014/6/9, , 36, 49, 20, 2, 4
2014/6/10, , 28, 30, 19, 2, 4
2014/6/11, , 17, 40, 17, 2, 4
2014/6/12, , 23, 55, 20, 5, 5
2014/6/13, , 49, 61, 18, 6, 4
2014/6/14, , 34, 78, 15, 7, 4
2014/6/15, , 40, 48, 24, 8, 4
2014/6/16, , 36, 96, 26, 7, 8
2014/6/17, , 54, 81, 17, 5, 7
2014/6/18, , 39, 49, 16, 5, 7
2014/6/19, , 52, 57, 16, 5, 7
2014/6/20, , 48, 44, 14, 4, 6
2014/6/21, , 22, 50, 13, 3, 6
2014/6/22, , 18, 27, 28, 4, 8
2014/6/23, , 29, 42, 24, 2, 8
2014/6/24, , 40, 63, 24, 7, 8
2014/6/25, , 44, 71, 20, 8, 7
2014/6/26, , 46, 45, 20, 3, 6
2014/6/27, , 37, 57, 13, 4, 6
2014/6/28, , 39, 67, 14, 4, 8
2014/6/29, , 29, 68, 24, 3, 8
2014/6/30, , 33, 102, 23, 7, 8
2014/1/1, , 86, 13, 30, 8, 7
2014/1/2, , 50, 4, 40, 7, 10
2014/1/3, , 53, 12, 28, 5, 7
2014/1/4, , 47, 10, 32, 7, 8
2014/1/5, , 45, 10, 36, 9, 9
2014/1/6, , 55, 3, 45, 11, 11
2014/1/7, , 69, 16, 33, 8, 10
2014/1/8, , 66, 21, 16, 4, 3
2014/1/9, , 25, 13, 31, 7, 6
2014/1/10, , 35, 8, 40, 7, 10
2014/1/11, , 50, 21, 30, 8, 9
2014/1/12, , 56, 20, 22, 5, 4
2014/1/13, , 28, 11, 32, 8, 7
2014/1/14, , 40, 13, 34, 7, 9
2014/1/15, , 54, 3, 42, 9, 11
2014/1/16, , 69, 6, 43, 9, 14
2014/1/17, , 88, 21, 20, 7, 6
2014/1/18, , 56, 14, 28, 8, 7
2014/1/19, , 48, 10, 30, 5, 9
2014/1/20, , 54, 18, 23, 8, 8
2014/1/21, , 74, 9, 39, 9, 13
2014/1/22, , 89, 5, 41, 8, 10
2014/1/23, , 55, 3, 39, 8, 9
2014/1/24, , 55, 11, 32, 5, 9
2014/1/25, , 48, 19, 22, 5, 5
2014/1/26, , 36, 6, 38, 9, 8
2014/1/27, , 38, 16, 32, 6, 7
2014/1/28, , 34, 7, 39, 6, 8
2014/1/29, , 40, 19, 32, 6, 9
2014/1/30, , 42, 18, 24, 4, 5
2014/1/31, , 23, 14, 22, 2, 5
2014/2/1, , 22, 14, 24, 3, 7
2014/2/2, , 17, 21, 15, 4, 4
2014/2/3, , 52, 24, 12, 6, 3
2014/2/4, , 32, 20, 23, 5, 5
2014/2/5, , 41, 15, 27, 3, 7
2014/2/6, , 46, 20, 15, 4, 3
2014/2/7, , 14, 22, 14, 3, 3
2014/2/8, , 9, 23, 17, 4, 4
2014/2/9, , 15, 27, 15, 2, 4
2014/2/10, , 18, 25, 18, 3, 4
2014/2/11, , 16, 20, 20, 4, 4
2014/2/12, , 18, 24, 22, 3, 4
2014/2/13, , 21, 26, 18, 4, 4
2014/2/14, , 16, 21, 28, 2, 5
2014/2/15, , 30, 20, 33, 8, 8
2014/2/16, , 56, 34, 26, 8, 8
2014/2/17, , 63, 29, 15, 4, 3
2014/2/18, , 19, 23, 24, 3, 4
2014/2/19, , 29, 24, 35, 9, 9
2014/2/20, , 60, 26, 33, 7, 8
2014/2/21, , 62, 27, 39, 9, 10
2014/2/22, , 70, 29, 35, 8, 10
2014/2/23, , 75, 20, 42, 13, 13
2014/2/24, , 106, 14, 52, 12, 14
2014/2/25, , 116, 26, 43, 8, 11
2014/2/26, , 94, 26, 41, 9, 11
2014/2/27, , 85, 31, 32, 8, 10
2014/2/28, , 82, 15, 39, 8, 9
2014/3/1, , 74, 27, 15, 4, 4
2014/3/2, , 27, 23, 32, 11, 7
2014/3/3, , 52, 28, 38, 11, 8
2014/3/4, , 67, 27, 12, 5, 4
2014/3/5, , 41, 26, 17, 5, 4
2014/3/6, , 33, 27, 15, 4, 4
2014/3/7, , 28, 22, 28, 7, 6
2014/3/8, , 39, 26, 15, 7, 4
2014/3/9, , 36, 21, 26, 8, 5
2014/3/10, , 36, 19, 37, 12, 6
2014/3/11, , 45, 9, 41, 9, 8
2014/3/12, , 39, 31, 14, 7, 4
2014/3/13, , 37, 36, 26, 5, 5
2014/3/14, , 53, 43, 28, 11, 6
2014/3/15, , 74, 47, 28, 11, 7
2014/3/16, , 72, 32, 31, 9, 6
2014/3/17, , 55, 34, 27, 7, 6
2014/3/18, , 90, 23, 32, 7, 6
2014/3/19, , 83, 28, 21, 4, 4
2014/3/20, , 44, 29, 22, 2, 4
2014/3/21, , 29, 27, 35, 9, 6
2014/3/22, , 51, 52, 27, 13, 7
2014/3/23, , 64, 38, 34, 10, 6
2014/3/24, , 52, 34, 29, 9, 5
2014/3/25, , 48, 30, 37, 8, 6
2014/3/26, , 57, 28, 45, 10, 7
2014/3/27, , 66, 51, 28, 11, 7
2014/3/28, , 81, 25, 35, 7, 6
2014/3/29, , 46, 46, 15, 4, 5
2014/3/30, , 33, 29, 40, 6, 7
2014/3/31, , 55, 25, 42, 7, 7
2013/12/31, , , 18, 30, 9, 9
